101,2022,302,1755,12.9,0,24.41,0
101,2022,302,1756,12.89,0,24.38,0
101,2022,302,1757,12.89,0,24.36,0
101,2022,302,1758,12.89,0,24.34,0
101,2022,302,1759,12.89,0,24.31,0
101,2022,302,1800,12.89,0,24.3,0
101,2022,302,1801,12.88,0,24.27,0
101,2022,302,1802,12.88,0,24.25,0
101,2022,302,1803,12.88,0,24.24,0
101,2022,302,1804,12.88,0,24.22,0
101,2022,302,1805,12.88,0,24.21,0
101,2022,302,1806,12.88,0,24.18,0
101,2022,302,1807,12.88,0,24.16,0
101,2022,302,1808,12.88,0,24.15,0
101,2022,302,1809,12.88,0,24.13,0
101,2022,302,1810,12.87,0,24.13,0
101,2022,302,1811,12.87,0,24.12,0
101,2022,302,1812,12.87,0,24.1,0
101,2022,302,1813,12.87,0,24.08,0
101,2022,302,1814,12.87,0,24.07,0
101,2022,302,1815,12.86,0,24.05,0
101,2022,302,1816,12.86,0,24.03,0
101,2022,302,1817,12.86,0,24.03,0
101,2022,302,1818,12.86,0,24.01,0
101,2022,302,1819,12.86,0,24,0
101,2022,302,1820,12.86,0,23.98,0
101,2022,302,1821,12.86,0,23.95,0
101,2022,302,1822,12.86,0,23.91,0
101,2022,302,1823,12.86,0,23.88,0
101,2022,302,1824,12.86,0,23.84,0
101,2022,302,1825,12.86,0,23.82,0
101,2022,302,1826,12.86,0,23.79,0
101,2022,302,1827,12.85,0,23.76,0
101,2022,302,1828,12.85,0,23.72,0
101,2022,302,1829,12.85,0,23.7,0
101,2022,302,1830,12.85,0,23.67,0
101,2022,302,1831,12.85,0,23.66,0
101,2022,302,1832,12.85,0,23.65,0
101,2022,302,1833,12.85,0,23.64,0
101,2022,302,1834,12.85,0,23.63,0
101,2022,302,1835,12.85,0,23.64,0
101,2022,302,1836,12.85,0,23.64,0
101,2022,302,1837,12.85,0,23.65,0
101,2022,302,1838,12.84,0,23.65,0
101,2022,302,1839,12.84,0,23.64,0
101,2022,302,1840,12.84,0,23.63,0
101,2022,302,1841,12.84,0,23.63,0
101,2022,302,1842,12.84,0,23.63,0
101,2022,302,1843,12.84,0,23.63,0
101,2022,302,1844,12.84,0,23.63,0
101,2022,302,1845,12.84,0,23.62,0
101,2022,302,1846,12.84,0,23.61,0
101,2022,302,1847,12.84,0,23.59,0
101,2022,302,1848,12.84,0,23.57,0
101,2022,302,1849,12.84,0,23.55,0
101,2022,302,1850,12.84,0,23.54,0
101,2022,302,1851,12.84,0,23.53,0
101,2022,302,1852,12.84,0,23.51,0
101,2022,302,1853,12.84,0,23.5,0
101,2022,302,1854,12.84,0,23.49,0
101,2022,302,1855,12.83,0,23.47,0
101,2022,302,1856,12.83,0,23.47,0
101,2022,302,1857,12.83,0,23.45,0
101,2022,302,1858,12.83,0,23.44,0
101,2022,302,1859,12.83,0,23.42,0
101,2022,302,1900,12.83,0,23.42,0
101,2022,302,1901,12.83,0,23.42,0
101,2022,302,1902,12.83,0,23.42,0
101,2022,302,1903,12.83,0,23.43,0
101,2022,302,1904,12.83,0,23.43,0
101,2022,302,1905,12.83,0,23.43,0
101,2022,302,1906,12.83,0,23.44,0
101,2022,302,1907,12.83,0,23.43,0
101,2022,302,1908,12.83,0,23.41,0
101,2022,302,1909,12.83,0,23.39,0
101,2022,302,1910,12.82,0,23.37,0
101,2022,302,1911,12.82,0,23.34,0
101,2022,302,1912,12.82,0,23.34,0
